episode, reward
1867, -16.0659593491486
1868, -16.0659593491486
1869, -19.91789389290411
1870, -47.469983591689875
1871, -17.95026774179061
1872, -16.0659593491486
1873, -24.3200970185646
1874, -16.832977148544277
1875, -16.0659593491486
1876, -15.188021551337798
1877, -16.0659593491486
1878, -16.31276581302622
1879, -20.314713217597287
1880, -20.38771121321852
1881, -16.0659593491486
1882, -15.579174266852252
1883, -15.906978117287299
1884, -16.0659593491486
1885, -16.0659593491486
1886, -53.861526378395915
1887, -16.0659593491486
1888, -23.91496926173512
1889, -16.0659593491486
1890, -16.0659593491486
1891, -16.0659593491486
1892, -48.24062916800057
1893, -16.0659593491486
1894, -21.114527566102616
1895, -45.67993090272153
1896, -48.31091137823939
1897, -38.11141444742178
1898, -14.76621434573467
1899, -15.780346382828998
1900, -16.0659593491486
1901, -19.681583387865942
1902, -15.602151395464418
1903, -16.0659593491486
1904, -17.688381323975506
1905, -16.0659593491486
1906, -16.0659593491486
1907, -16.0659593491486
1908, -17.662047725791194
1909, -16.0659593491486
1910, -17.222313950228347
1911, -16.0659593491486
1912, -16.31276581302622
1913, -16.732895745702105
1914, -16.95812087376511
1915, -43.893607756044496
1916, -16.0659593491486
1917, -16.0659593491486
1918, -18.314502274782694
1919, -16.0659593491486
1920, -20.307790465526136
1921, -39.164598638406
1922, -31.929205241445032
1923, -27.825433324715046
1924, -44.72799631743599
1925, -15.188021551337798
1926, -19.4485861872295
1927, -17.373593175855937
1928, -16.0659593491486
1929, -16.614053773068036
1930, -50.87936339506814
1931, -15.823433755722164
1932, -35.19343192307369
1933, -16.0659593491486
1934, -19.812797030642624
1935, -15.188021551337798
1936, -16.0659593491486
1937, -31.053849111630612
1938, -16.0659593491486
1939, -64.21635314105805
1940, -19.62355494179181
1941, -32.86550110447191
1942, -19.177786821159394
1943, -43.4939168099732
1944, -63.77072794037032
1945, -49.35526761968931
1946, -24.3200970185646
1947, -21.519728847583536
1948, -24.56848224569217
1949, -24.3200970185646
1950, -17.078315612228796
1951, -15.653171371183884
1952, -14.76621434573467
1953, -36.8565614726321
1954, -15.653171371183884
1955, -18.28299327677518
1956, -17.701033660086146
1957, -16.0659593491486
1958, -16.0659593491486
1959, -18.331508562607606
1960, -20.175234767220875
1961, -20.03682162102588
1962, -16.0659593491486
1963, -15.60933726402477
1964, -16.0659593491486
1965, -17.404908746907434
1966, -16.0659593491486
1967, -45.20929421825881
1968, -16.0659593491486
1969, -16.0659593491486
1970, -24.3200970185646
1971, -17.450258110413067
1972, -16.31276581302622
1973, -16.0659593491486
1974, -19.78983462350076
1975, -18.195068791288538
1976, -47.99640889024418
1977, -16.31276581302622
1978, -32.38189223810833
1979, -18.340958441500685
1980, -28.371896928057556
1981, -19.04962415295957
1982, -15.974317457872601
1983, -61.90869648933722
1984, -62.21312857639168
1985, -16.0659593491486
1986, -14.76621434573467
1987, -22.346775492751444
1988, -16.0659593491486
1989, -16.0659593491486
1990, -14.76621434573467
1991, -18.63124181558007
1992, -36.04323762069442
1993, -16.23350722463737
1994, -16.0659593491486
1995, -16.0659593491486
1996, -16.0659593491486
1997, -20.102222612392726
1998, -19.583792411797628
1999, -16.0659593491486
2000, -17.6223129974589
2001, -16.0659593491486
2002, -21.899506364876775
2003, -17.142651522494226
2004, -16.0659593491486
2005, -24.3200970185646
2006, -19.829551723137826
2007, -27.257827258037164
2008, -19.08956904879391
2009, -16.0659593491486
2010, -22.66610561687775
2011, -20.75433090470738
2012, -53.93832598680373
2013, -16.52955189782196
2014, -20.524497900883034
2015, -22.277620758541218
2016, -26.38856092757204
2017, -16.0659593491486
2018, -24.3200970185646
2019, -15.424676212490251
2020, -47.0659406624885
2021, -16.0659593491486
2022, -15.429951754120815
2023, -18.846696690629848
2024, -23.91496926173512
2025, -58.99847510036464
2026, -26.14681541690085
2027, -16.720203471177562
2028, -16.0659593491486
2029, -16.0659593491486
2030, -16.0659593491486
2031, -24.3200970185646
2032, -16.0659593491486
2033, -15.188021551337798
2034, -23.00953468599702
2035, -16.0659593491486
2036, -16.0659593491486
2037, -16.0659593491486
2038, -22.65315450040118
2039, -37.30837671725076
2040, -17.450258110413067
2041, -16.0659593491486
2042, -16.0659593491486
2043, -15.653171371183884
2044, -16.0659593491486
2045, -16.0659593491486
2046, -21.737423475999393
2047, -16.0659593491486
2048, -16.0659593491486
2049, -18.896940547211436
2050, -16.0659593491486
2051, -16.0659593491486
2052, -22.760549981391552
2053, -16.0659593491486
2054, -16.0659593491486
2055, -24.720254487739876
2056, -17.29405214877066
2057, -17.13685952914607
2058, -16.0659593491486
2059, -18.627477821355452
2060, -19.06543776382036
2061, -16.339981899431503
2062, -18.239311949157337
2063, -16.0659593491486
2064, -19.478469567965522
2065, -17.6223129974589
2066, -20.524497900883034
2067, -16.0659593491486
2068, -16.0659593491486
2069, -24.3200970185646
2070, -54.19811779596845
2071, -16.0659593491486
2072, -17.357021441688318
2073, -15.869549445874373
2074, -24.3200970185646
2075, -16.0659593491486
2076, -21.063464105582035
2077, -16.0659593491486
2078, -15.188021551337798
2079, -15.906978117287299
2080, -19.4100234245012
2081, -15.188021551337798
2082, -18.87277551051239
2083, -16.0659593491486
2084, -16.0659593491486
2085, -16.0659593491486
2086, -29.129352448499148
2087, -16.0659593491486
2088, -26.298226957697626
2089, -15.188021551337798
2090, -16.0659593491486
2091, -23.43921255549918
2092, -17.761817788467507
2093, -15.568474117497075
2094, -34.691896497180615
2095, -16.31276581302622
2096, -16.0659593491486
2097, -29.104423499435015
2098, -18.711564598292895
2099, -17.172322171749087
2100, -16.0659593491486
2101, -16.801020319371368
2102, -16.0659593491486
2103, -20.260789731810416
2104, -14.76621434573467
2105, -16.0659593491486
2106, -16.0659593491486
2107, -16.613089595245476
2108, -16.0659593491486
2109, -16.0659593491486
2110, -16.0659593491486
2111, -34.635357905293645
2112, -16.0659593491486
2113, -32.260722385836615
2114, -24.3200970185646
2115, -16.0659593491486
2116, -17.450258110413067
2117, -16.0659593491486
2118, -46.69166578896149
2119, -19.570667337017664
2120, -16.320406059088462
2121, -19.036144956502135
2122, -15.188021551337798
2123, -30.01778061474097
2124, -19.036144956502135
2125, -40.77104903332494
2126, -17.219279354176273
2127, -34.83075020340038
2128, -17.791068475958454
2129, -16.0659593491486
2130, -23.09186312928872
2131, -16.0659593491486
2132, -20.0319090463665
2133, -17.22314050502349
2134, -19.164600314451565
2135, -39.71209540215994
2136, -16.12036083280596
2137, -32.83446280739493
2138, -15.755723482428326
2139, -15.653171371183884
2140, -16.0659593491486
2141, -23.43921255549918
2142, -20.121561385949303
2143, -15.60867615118092
2144, -17.495771499678696
2145, -16.255927056672707
2146, -19.637713560162467
2147, -19.418708124500693
2148, -24.523647471257583
2149, -17.50484571028393
2150, -15.34215360427423
2151, -18.93556666297874
2152, -16.0659593491486
2153, -16.60820818283531
2154, -16.0659593491486
2155, -19.650036380309004
2156, -16.0659593491486
2157, -16.0659593491486
2158, -16.0659593491486
2159, -18.322072034589848
2160, -15.653171371183884
2161, -16.0659593491486
2162, -17.30953547018325
2163, -16.505451443801043
2164, -18.682477475901173
2165, -16.0659593491486
2166, -16.0659593491486
2167, -16.292064413741677
2168, -16.0659593491486
2169, -16.0659593491486
2170, -18.928212560813975
2171, -18.6093313864569
2172, -16.0659593491486
2173, -18.156241055001118
2174, -16.0659593491486
2175, -16.0659593491486
2176, -18.50367442755155
2177, -16.0659593491486
2178, -16.0659593491486
2179, -16.0659593491486
2180, -17.659508591948075
2181, -38.43818123329807
2182, -22.921284162275832
2183, -16.0659593491486
2184, -16.0659593491486
2185, -16.0659593491486
2186, -28.19536200974624
2187, -16.11328603720322
2188, -16.0659593491486
2189, -22.841274158458134
2190, -16.0659593491486
2191, -15.653171371183884
2192, -17.637089486666547
2193, -18.854559423932177
2194, -22.981881867680027
2195, -16.407035677367542
2196, -41.3749904591041
2197, -16.0659593491486
2198, -18.696561618267182
2199, -16.0659593491486
2200, -23.687631727708858
2201, -16.0659593491486
2202, -16.0659593491486
2203, -16.0659593491486
2204, -16.0659593491486
2205, -17.42568832551065
2206, -23.43921255549918
2207, -15.188021551337798
2208, -16.0659593491486
2209, -16.0659593491486
2210, -25.626275259179646
2211, -17.748874871736323
2212, -16.0659593491486
2213, -38.134834634953904
2214, -77.0683546774783
2215, -25.354276211843118
2216, -21.181973198054084
2217, -15.653171371183884
2218, -23.43921255549918
2219, -16.0659593491486
2220, -22.96853532646142
2221, -16.0659593491486
2222, -32.13764051467617
2223, -16.0659593491486
2224, -16.0659593491486
2225, -16.618162719464667
2226, -16.0659593491486
2227, -17.28503289088278
2228, -23.43921255549918
2229, -16.0659593491486
2230, -18.05917647772613
2231, -24.720254487739876
2232, -29.413206183327013
2233, -16.0659593491486
2234, -16.73211743771771
2235, -24.3200970185646
2236, -14.76621434573467
2237, -18.873930333628213
2238, -15.57941419102891
2239, -16.963039822812515
2240, -59.92032112634141
2241, -15.653171371183884
2242, -15.653171371183884
2243, -20.62515541570468
2244, -16.0659593491486
2245, -24.3200970185646
2246, -16.0659593491486
2247, -16.716752590178064
2248, -17.692135477082672
2249, -18.00916029916457
2250, -16.0659593491486
2251, -17.6223129974589
2252, -16.310523216305945
2253, -16.619067698802755
2254, -16.49244593355513
2255, -15.517955501867064
2256, -16.0659593491486
2257, -16.613089595245476
2258, -37.794739406751155
2259, -16.0659593491486
2260, -17.05464786040754
2261, -16.0659593491486
2262, -16.0659593491486
2263, -24.3200970185646
2264, -16.0659593491486
2265, -16.25417056747405
2266, -18.449676557766622
2267, -16.0659593491486
2268, -20.23696553542261
2269, -16.0659593491486
2270, -25.699913206784643
2271, -15.653171371183884
2272, -16.0659593491486
2273, -14.76621434573467
2274, -15.503288264859343
2275, -24.698619318397604
2276, -17.97408349194894
2277, -90.03979576807448
2278, -19.283630189974804
2279, -16.31276581302622
2280, -17.142651522494226
2281, -14.76621434573467
2282, -22.46659649878074
2283, -16.0659593491486
2284, -17.86428273703558
2285, -16.0659593491486
2286, -31.839864405570065
2287, -16.0659593491486
2288, -16.0659593491486
2289, -28.898212436265645
2290, -16.0659593491486
2291, -19.864104795745824
2292, -19.864104795745824
2293, -16.0659593491486
2294, -15.379943014636499
2295, -26.242556776785086
2296, -16.0659593491486
2297, -22.921284162275832
2298, -16.07881934333187
2299, -14.76621434573467
2300, -16.0659593491486
2301, -16.0659593491486
2302, -39.106426826924846
2303, -14.76621434573467
2304, -16.506882000635564
2305, -31.755122365968905
2306, -15.653171371183884
2307, -16.0659593491486
2308, -23.073421708126077
2309, -14.76621434573467
2310, -30.404248597608504
2311, -22.97753591598981
2312, -30.655516881926786
2313, -14.76621434573467
2314, -16.0659593491486
2315, -43.168585240703536
2316, -17.142651522494226
2317, -16.0659593491486
2318, -16.0659593491486
2319, -16.0659593491486
2320, -16.0659593491486
2321, -17.6223129974589
2322, -16.0659593491486
2323, -16.42598188117852
2324, -16.0659593491486
2325, -16.0659593491486
2326, -23.368861396607766
2327, -51.07367751624089
2328, -21.20422351060791
2329, -19.05725429685578
2330, -16.0659593491486
2331, -16.0659593491486
2332, -17.793483146480618
2333, -18.244458872928472
2334, -16.128442479852275
2335, -16.328450649100937
2336, -26.31139274818865
2337, -21.119325387889408
2338, -24.031146979473252
2339, -16.60820818283531
2340, -16.072954795280584
2341, -22.541546852018406
2342, -16.0659593491486
2343, -17.104277006543622
2344, -16.31276581302622
2345, -16.643952707532907
2346, -15.653171371183884
2347, -18.14674303807645
2348, -51.84778270915277
2349, -16.0659593491486
2350, -44.13968144617087
2351, -17.899267301409292
2352, -29.473468123470305
2353, -19.71092044936144
2354, -16.0659593491486
2355, -16.0659593491486
2356, -62.90752745477494
2357, -16.0659593491486
2358, -16.0659593491486
2359, -15.505515426519832
2360, -49.39696890938038
2361, -15.653171371183884
2362, -20.099408334451613
2363, -29.57370723021358
2364, -22.043081867281863
2365, -16.0659593491486
2366, -18.87456663062253
2367, -59.08526270530599
2368, -20.257638716029515
2369, -15.975874435783656
2370, -68.71743791756286
2371, -16.0659593491486
2372, -15.562780668763995
2373, -21.952860256294414
2374, -20.169959774962035
2375, -16.0659593491486
2376, -18.912626535473837
2377, -16.0659593491486
2378, -18.280067749328953
2379, -62.53055387387295
2380, -17.240623112438378
2381, -30.78628051488638
2382, -16.0659593491486
2383, -15.653171371183884
2384, -15.653171371183884
2385, -24.126202142622923
2386, -16.0659593491486
2387, -15.931786778033434
2388, -16.0659593491486
2389, -24.49170101100766
2390, -58.141337632676375
2391, -15.188021551337798
2392, -16.0659593491486
2393, -17.878674350459036
2394, -16.0659593491486
2395, -16.855709377796348
2396, -16.0659593491486
2397, -28.097686196115035
2398, -26.087166795479277
2399, -16.0659593491486
2400, -15.809420984401743
2401, -15.996638973945032
2402, -15.653171371183884
2403, -15.653171371183884
2404, -16.0659593491486
2405, -23.06753487135165
2406, -16.0659593491486
2407, -24.3200970185646
2408, -29.293145955482085
2409, -16.0659593491486
2410, -16.510327264482523
2411, -34.99831751122483
2412, -24.3200970185646
2413, -27.487840671522086
2414, -16.0659593491486
2415, -16.0659593491486
2416, -24.3200970185646
2417, -16.305076628369424
2418, -34.575964788021366
2419, -17.142651522494226
2420, -17.628098558026373
2421, -14.76621434573467
2422, -16.05719208001928
2423, -15.653171371183884
2424, -24.881117732308457
2425, -16.0659593491486
2426, -18.3518865541457
2427, -15.653171371183884
2428, -15.579174266852252
2429, -15.653171371183884
2430, -16.0659593491486
2431, -38.36734377740001
2432, -16.0659593491486
2433, -24.767105289898037
2434, -17.6223129974589
2435, -19.607018365816472
2436, -46.635154501964124
2437, -15.653171371183884
2438, -14.76621434573467
2439, -17.849344129109863
2440, -15.188021551337798
2441, -24.12187978438628
2442, -115.13704002764041
2443, -16.0659593491486
2444, -35.64560625623401
2445, -23.189216216777943
2446, -15.653171371183884
2447, -24.373292520050754
2448, -15.188021551337798
2449, -23.43921255549918
2450, -17.796068710643105
2451, -15.653171371183884
2452, -25.157283031667543
2453, -15.653171371183884
2454, -15.653171371183884
2455, -22.08726572919491
2456, -18.337010840680588
2457, -15.653171371183884
2458, -15.653171371183884
2459, -16.0659593491486
2460, -15.653171371183884
2461, -21.191593019297983
2462, -15.653171371183884
2463, -22.876170296257868
2464, -15.653171371183884
2465, -41.76238844897723
2466, -15.653171371183884
2467, -15.602151395464418
2468, -23.282773994201875
2469, -17.200797450550283
2470, -22.47107924370644
2471, -15.653171371183884
2472, -18.165882866740446
2473, -16.402615235190275
2474, -15.32911317191753
2475, -15.653171371183884
2476, -17.994923715755014
2477, -15.653171371183884
2478, -15.653171371183884
2479, -14.76621434573467
2480, -25.61771417334934
2481, -15.653171371183884
2482, -15.653171371183884
2483, -23.00953468599702
2484, -16.0659593491486
2485, -24.3200970185646
2486, -15.653171371183884
2487, -18.693895595703392
2488, -16.0659593491486
2489, -37.55101227408514
2490, -16.0659593491486
2491, -15.653171371183884
2492, -25.390866101720974
2493, -16.0659593491486
2494, -16.0659593491486
2495, -25.141646192209496
2496, -55.15249196766792
2497, -16.0659593491486
2498, -19.09885823808609
2499, -14.76621434573467
2500, -16.0659593491486
2501, -81.33552864923017
2502, -16.490963957469283
2503, -14.76621434573467
2504, -14.093516894371868
2505, -16.332579188393623
2506, -19.44182455339646
2507, -15.653171371183884
2508, -15.653171371183884
2509, -48.315358598939326
2510, -15.653171371183884
2511, -16.0659593491486
2512, -15.653171371183884
2513, -22.737968652357324
2514, -33.56017716213704
2515, -22.076481502930676
2516, -16.040724029767812
2517, -17.34704957814281
2518, -17.52300979140897
2519, -16.0659593491486
2520, -16.60820818283531
2521, -78.68888125887774
2522, -16.0659593491486
2523, -16.02603845646766
2524, -32.013665091163844
2525, -14.76621434573467
2526, -15.653171371183884
2527, -20.20043463141343
2528, -21.45280761313692
2529, -15.908239283712405
2530, -16.614053773068036
2531, -16.0659593491486
2532, -17.271371979991585
2533, -15.26427216200329
2534, -16.0659593491486
2535, -16.96202063510616
2536, -24.3200970185646
2537, -21.951604987167805
2538, -17.181303949069537
2539, -15.188021551337798
2540, -16.0659593491486
2541, -15.653171371183884
2542, -59.820266562210286
2543, -16.0659593491486
2544, -16.31276581302622
2545, -16.0659593491486
2546, -26.39779880598363
2547, -16.0659593491486
2548, -16.0659593491486
2549, -17.6223129974589
2550, -16.0659593491486
2551, -18.319959753257706
2552, -14.76621434573467
2553, -52.815370590944056
2554, -24.663882532710456
2555, -16.0659593491486
2556, -15.188021551337798
2557, -16.0659593491486
2558, -15.188021551337798
2559, -22.198585460008125
2560, -30.079933789047402
2561, -19.78983462350076
2562, -35.36285429656732
2563, -16.0659593491486
2564, -18.06336560380582
2565, -17.791068475958454
2566, -16.0659593491486
2567, -19.5844742068229
2568, -16.0659593491486
2569, -16.0659593491486
2570, -16.0659593491486
2571, -17.023755341697417
2572, -16.0659593491486
2573, -16.0659593491486
2574, -16.0659593491486
2575, -16.0659593491486
2576, -16.0659593491486
2577, -16.0659593491486
2578, -23.499697288284647
2579, -16.0659593491486
2580, -63.706113465536994
2581, -16.0659593491486
2582, -16.0659593491486
2583, -16.0659593491486
2584, -16.0659593491486
2585, -25.28122541461306
2586, -16.0659593491486
2587, -16.0659593491486
2588, -60.56819232719395
2589, -44.737306886259304
2590, -22.91308235995893
2591, -16.0659593491486
2592, -24.546489393652035
2593, -17.70266997718398
2594, -22.338825161281143
2595, -17.840891986128494
2596, -17.87298904315686
2597, -16.439719785346323
2598, -16.0659593491486
2599, -16.0659593491486
2600, -14.76621434573467
2601, -16.0659593491486
2602, -16.0659593491486
2603, -17.018178456678147
2604, -16.0659593491486
2605, -58.4222595991295
2606, -20.541393752415715
2607, -16.613089595245476
2608, -16.0659593491486
2609, -16.0659593491486
2610, -46.11559750284422
2611, -33.9610149330975
2612, -24.217927880282197
2613, -20.921699322379435
2614, -16.0659593491486
2615, -16.0659593491486
2616, -45.35299557638179
2617, -15.653171371183884
2618, -16.0659593491486
2619, -23.64918702267449
2620, -19.00260877733698
2621, -16.0659593491486
2622, -15.653171371183884
2623, -16.0659593491486
2624, -17.087786474002
2625, -34.939240025664084
2626, -16.439719785346323
2627, -16.0659593491486
2628, -21.69604580648538
2629, -16.0659593491486
2630, -18.81105049245524
2631, -20.970235190504013
2632, -16.448768907630598
2633, -17.142651522494226
2634, -16.0659593491486
2635, -24.312465333426523
2636, -16.0659593491486
2637, -16.0659593491486
2638, -16.0659593491486
2639, -16.03044080592077
2640, -16.0659593491486
2641, -16.0659593491486
2642, -20.85505822956043
2643, -16.0659593491486
2644, -35.016979568752284
2645, -16.25417056747405
2646, -35.167298623160285
2647, -16.0659593491486
2648, -16.812640527220683
2649, -16.0659593491486
2650, -18.791140223539703
2651, -21.13322874467965
2652, -17.357021441688318
2653, -16.0659593491486
2654, -17.6223129974589
2655, -16.0659593491486
2656, -49.1543042971693
2657, -15.188021551337798
2658, -15.188021551337798
2659, -21.898049769489113
2660, -17.389419527722406
2661, -15.298848053210161
2662, -48.24402224128911
2663, -18.058059074110776
2664, -15.60933726402477
2665, -16.0659593491486
2666, -24.3200970185646
2667, -15.188021551337798
2668, -32.170697712429785
2669, -15.653171371183884
2670, -16.180116000810756
2671, -18.813130489425358
2672, -20.063759018926802
2673, -16.0659593491486
2674, -24.3200970185646
2675, -19.332775735632392
2676, -16.0659593491486
2677, -42.50896853191328
2678, -16.0659593491486
2679, -16.0659593491486
2680, -15.789322181680628
2681, -25.154193678045864
2682, -23.79957570111832
2683, -15.424676212490251
2684, -22.09964366364747
2685, -16.0659593491486
2686, -15.653171371183884
2687, -15.188021551337798
2688, -16.0659593491486
2689, -24.600039915761794
2690, -16.0659593491486
2691, -21.813167521582915
2692, -16.0659593491486
2693, -16.0659593491486
2694, -23.104827149985052
2695, -15.653171371183884
2696, -15.016924145386767
2697, -16.0659593491486
2698, -16.0659593491486
2699, -16.0659593491486
2700, -16.0659593491486
2701, -18.362481123384583
2702, -16.0659593491486
2703, -24.3200970185646
2704, -16.0659593491486
2705, -17.542314644117415
2706, -16.0659593491486
2707, -17.90215683408281
2708, -16.0659593491486
2709, -23.91496926173512
2710, -16.0659593491486
2711, -28.359202123266833
2712, -16.262012872700932
2713, -16.0659593491486
2714, -16.0659593491486
2715, -16.0659593491486
2716, -16.262012872700932
2717, -20.53333814923024
2718, -17.389419527722406
2719, -17.715471612947393
2720, -16.1507282861174
2721, -20.939598191747155
2722, -16.0659593491486
2723, -25.900542228481132
2724, -16.0659593491486
2725, -16.0659593491486
2726, -15.186927849129173
2727, -16.0659593491486
2728, -28.21193902249317
2729, -16.439719785346323
2730, -22.08398413209067
2731, -15.188021551337798
2732, -16.811318215107484
2733, -15.188021551337798
2734, -19.75941954006698
2735, -15.867821755965668
2736, -19.78785266369815
2737, -16.0659593491486
2738, -16.0659593491486
2739, -17.44230713305773
2740, -25.440902091853268
2741, -17.024398713127262
2742, -16.0659593491486
2743, -33.887323301680716
2744, -16.0659593491486
2745, -34.359702948586126
2746, -16.0659593491486
2747, -16.0659593491486
2748, -16.0659593491486
2749, -17.50212205522652
2750, -18.82348688244654
2751, -20.666565199103605
2752, -16.0659593491486
2753, -25.43976578800222
2754, -15.522334372412114
2755, -17.142651522494226
2756, -16.0659593491486
2757, -16.0659593491486
2758, -31.98833156891213
2759, -16.0659593491486
2760, -24.6210441164259
2761, -15.016924145386767
2762, -16.0659593491486
2763, -16.0659593491486
2764, -16.0659593491486
2765, -22.75756724883674
2766, -20.084602902140713
2767, -34.77029578039544
2768, -14.76621434573467
2769, -35.636208640531244
2770, -16.0659593491486
2771, -17.6223129974589
2772, -15.568474117497075
2773, -40.37071861762229
2774, -15.653171371183884
2775, -23.191864593891154
2776, -21.00901247936853
2777, -22.51452383555055
2778, -16.0659593491486
2779, -25.42639886931334
2780, -15.188021551337798
2781, -16.384101847982652
2782, -16.0659593491486
2783, -17.00930353553802
2784, -24.112041557100863
2785, -36.892132103217584
2786, -28.48508778120827
2787, -24.031146979473252
2788, -16.0659593491486
2789, -16.0659593491486
2790, -22.015961760868176
2791, -18.2718662779952
2792, -32.06269433622275
2793, -15.534323551379957
2794, -16.921342664968254
2795, -15.344217211513865
2796, -21.589972454591507
2797, -34.18001889349896
2798, -15.653171371183884
2799, -15.653171371183884
2800, -70.87913908308478
2801, -17.103858372053402
2802, -16.0659593491486
2803, -15.653171371183884
2804, -24.972713100927475
2805, -16.0659593491486
2806, -16.79945477871098
2807, -66.01133459184175
2808, -15.188021551337798
2809, -15.780346382828998
2810, -15.188021551337798
2811, -23.43921255549918
2812, -65.14035906028927
2813, -19.06479963395407
2814, -17.840891986128494
2815, -20.532157351974625
2816, -16.0659593491486
2817, -15.653171371183884
2818, -16.0659593491486
2819, -16.0659593491486
2820, -54.16670776806175
2821, -38.081331101318966
2822, -16.0659593491486
2823, -16.0659593491486
2824, -15.653171371183884
2825, -16.0659593491486
2826, -23.949864611226225
2827, -16.0659593491486
2828, -17.27903744283508
2829, -16.0659593491486
2830, -16.0659593491486
2831, -26.05721811982755
2832, -14.76621434573467
2833, -22.27443462808025
2834, -16.0659593491486
2835, -16.0659593491486
2836, -20.303076394681888
2837, -16.0659593491486
2838, -16.0659593491486
2839, -20.418695801317504
2840, -15.188021551337798
2841, -16.95885794539602
2842, -16.0659593491486
2843, -16.0659593491486
2844, -15.653171371183884
2845, -16.0659593491486
2846, -15.602151395464418
2847, -16.45402359778819
2848, -14.770445255817435
2849, -24.989304804850057
2850, -23.43921255549918
2851, -16.0659593491486
2852, -23.43921255549918
2853, -25.24064008556059
2854, -16.34657026622086
2855, -16.328450649100937
2856, -16.0659593491486
2857, -24.3200970185646
2858, -20.17431505800243
2859, -14.770445255817435
2860, -35.485351542588816
2861, -17.023755341697417
2862, -16.0659593491486
2863, -18.62042193417684
2864, -14.76621434573467
2865, -24.3200970185646
2866, -24.27418559545739
2867, -14.76621434573467
2868, -16.0659593491486
2869, -20.204922070321768
2870, -16.0659593491486
2871, -17.450258110413067
2872, -16.0659593491486
2873, -15.188021551337798
2874, -17.132379570037664
2875, -16.0659593491486
2876, -25.07662938685803
2877, -16.0659593491486
2878, -19.09479346698051
2879, -16.0659593491486
2880, -16.0659593491486
2881, -16.0659593491486
2882, -16.0659593491486
2883, -15.653171371183884
2884, -15.780346382828998
2885, -21.523799224368616
2886, -14.76621434573467
2887, -15.188021551337798
2888, -15.188021551337798
2889, -17.394056064328254
2890, -15.188021551337798
2891, -15.188021551337798
2892, -19.164600314451565
2893, -15.188021551337798
2894, -15.188021551337798
2895, -15.188021551337798
2896, -21.420978875381827
2897, -17.142651522494226
2898, -15.188021551337798
2899, -16.0659593491486
2900, -18.758761829244293
2901, -16.0659593491486
2902, -16.0659593491486
2903, -21.147788224664144
2904, -17.76031274281717
2905, -16.0659593491486
2906, -14.76621434573467
2907, -15.653171371183884
2908, -16.0659593491486
2909, -16.0659593491486
2910, -21.328460165744165
2911, -16.0659593491486
2912, -17.15576277857842
2913, -23.516374376730003
2914, -16.0659593491486
2915, -16.0659593491486
2916, -25.35305251929559
2917, -19.18026270197884
2918, -18.474673960266593
2919, -16.0659593491486
2920, -16.613089595245476
2921, -15.188021551337798
2922, -23.933853716043316
2923, -33.168115911169096
2924, -31.44115489596793
2925, -14.76621434573467
2926, -17.07988656052307
2927, -16.0659593491486
2928, -16.56572992560184
2929, -21.18677171703956
2930, -17.142651522494226
2931, -22.571860702865596
2932, -16.0659593491486
2933, -16.19075852759313
2934, -22.101930648775564
2935, -15.653171371183884
2936, -43.179585864526956
2937, -16.0659593491486
2938, -15.653171371183884
2939, -22.374910148805
2940, -34.72719171431469
2941, -16.716752590178064
2942, -30.05375699855758
2943, -15.016924145386767
2944, -15.188021551337798
2945, -15.188021551337798
2946, -19.73392845055035
2947, -15.188021551337798
2948, -15.188021551337798
2949, -15.188021551337798
2950, -15.188021551337798
2951, -15.188021551337798
2952, -23.43921255549918
2953, -22.447345931737143
2954, -42.707349100936824
2955, -15.188021551337798
2956, -15.188021551337798
2957, -15.188021551337798
2958, -15.188021551337798
2959, -15.188021551337798
2960, -57.88647274113581
2961, -15.188021551337798
2962, -15.188021551337798
2963, -15.720755215252655
2964, -65.56962599858511
2965, -15.188021551337798
2966, -16.0659593491486
2967, -24.005738230531612
2968, -15.188021551337798
2969, -17.142651522494226
2970, -19.498264217447336
2971, -15.653171371183884
2972, -15.016924145386767
2973, -29.446759118491812
2974, -16.0659593491486
2975, -16.0659593491486
2976, -16.0659593491486
2977, -16.0659593491486
2978, -22.117293780784042
2979, -15.188021551337798
2980, -18.71110283064354
2981, -26.139331039850468
2982, -16.0659593491486
2983, -17.922172794813825
2984, -14.76621434573467
2985, -16.0659593491486
2986, -24.3200970185646
2987, -16.0659593491486
2988, -24.3200970185646
2989, -15.188021551337798
2990, -16.0659593491486
2991, -23.14389555243622
2992, -16.0659593491486
2993, -16.0659593491486
2994, -20.84855596277001
2995, -16.0659593491486
2996, -16.0659593491486
2997, -16.628117447152572
2998, -16.0659593491486
2999, -19.523365996494256
3000, -16.0659593491486
3001, -16.0659593491486
3002, -17.06646480054837
3003, -20.213027728493685
3004, -72.89405533415153
3005, -44.44128508657838
3006, -43.65799637980899
3007, -16.0659593491486
3008, -16.0659593491486
3009, -19.699997820299608
3010, -16.0659593491486
3011, -17.659198848873928
3012, -16.0659593491486
3013, -16.0659593491486
3014, -16.0659593491486
3015, -16.0659593491486
3016, -16.31276581302622
3017, -38.79750545168024
3018, -17.389419527722406
3019, -16.11598040069605
3020, -27.325910303472725
3021, -15.653171371183884
3022, -19.188507700745667
3023, -16.54297297393558
3024, -14.76621434573467
3025, -16.0659593491486
3026, -14.76621434573467
3027, -15.653171371183884
3028, -22.2035388103468
3029, -16.0659593491486
3030, -16.0659593491486
3031, -17.142651522494226
3032, -20.096301157508126
